date,author,number
2005-05-09 17:14:28,administrator,3625
2005-05-10 07:16:13,administrator,3626
2005-05-10 13:21:37,administrator,3628
2005-05-13 11:47:32,administrator,3635
2005-05-15 23:08:20,administrator,3636
2005-05-16 10:58:27,administrator,3638
2005-05-16 12:09:40,administrator,3637
2005-05-16 23:11:25,administrator,3640
2005-05-17 10:25:46,administrator,3642
2005-05-17 18:10:47,administrator,3647
2005-05-19 11:35:29,administrator,3651
2005-05-20 14:38:16,administrator,3654
2005-05-23 08:29:57,administrator,3658
2005-05-23 16:44:14,administrator,3660
2005-05-23 17:19:25,administrator,3659
2005-05-24 19:43:18,administrator,3662
2005-05-25 15:41:12,administrator,3663
2005-05-26 13:37:55,administrator,3664
2005-05-26 17:21:35,administrator,3665
2005-05-27 14:11:31,administrator,3666
2005-05-27 14:37:37,administrator,3667
2005-06-01 01:35:13,administrator,3669
2005-06-01 07:58:14,administrator,3671
2005-06-01 08:14:01,administrator,3670
2005-06-01 12:27:12,administrator,3672
2005-06-03 08:46:50,administrator,3673
2005-06-07 10:37:53,administrator,3674
2005-06-07 14:28:25,administrator,3675
2005-06-08 08:41:27,administrator,3676
2005-06-08 13:19:32,administrator,3677
2005-06-08 13:26:15,administrator,3678
2005-06-08 21:48:06,administrator,3679
2005-06-11 22:50:54,administrator,3680
2005-06-13 14:18:20,administrator,3681
2005-06-14 18:48:55,administrator,3682
2005-06-14 19:13:24,administrator,3683
2005-06-15 16:17:42,administrator,3684
2005-06-15 19:32:29,administrator,3685
2005-06-16 00:59:59,administrator,3686
2005-06-16 01:09:01,administrator,3687
2005-06-16 22:38:20,administrator,3688
2005-06-16 22:41:01,administrator,3689
2005-06-17 12:03:35,administrator,3691
2005-06-17 14:47:59,administrator,3692
2005-06-18 16:28:58,administrator,3694
2005-06-18 16:31:35,administrator,3695
2005-06-22 09:38:54,administrator,3698
2005-06-22 15:12:36,administrator,3699
2005-06-23 09:42:47,administrator,3700
2005-06-23 10:12:17,administrator,3701
2005-06-25 06:56:03,administrator,3702
2005-06-26 06:50:12,administrator,3703
2005-06-26 14:25:23,administrator,3704
2005-06-26 18:45:53,administrator,3705
2005-06-29 09:19:39,administrator,3707
2005-06-29 13:49:58,administrator,3708
2005-07-03 20:10:04,administrator,3709
2005-07-04 00:50:29,administrator,3712
2005-07-05 14:05:33,administrator,3714
2005-07-05 19:07:11,administrator,3715
2005-07-06 05:32:36,administrator,3716
2005-07-09 12:46:17,administrator,3718
2005-07-09 12:55:50,administrator,3719
2005-07-10 13:22:31,administrator,3720
2005-07-15 01:46:21,administrator,3721
2005-07-15 03:06:43,administrator,3723
2005-07-15 09:37:02,administrator,3722
2005-07-16 17:04:23,administrator,3725
2005-07-16 17:05:55,administrator,3726
2005-07-17 19:54:46,administrator,3727
2005-07-17 20:11:56,administrator,3728
2005-07-17 23:05:50,administrator,3729
2005-07-18 09:54:35,administrator,3730
2005-07-18 10:24:26,administrator,3731
2005-07-18 13:51:45,administrator,3732
2005-07-18 14:58:16,administrator,3733
2005-07-22 14:44:02,administrator,3736
2005-07-22 18:02:10,administrator,3735
2005-07-25 19:58:59,administrator,3737
2005-07-27 07:49:42,administrator,3738
2005-07-27 19:30:17,administrator,3739
2005-08-01 12:06:35,administrator,3740
2005-08-01 12:23:09,administrator,3741
2005-08-01 13:09:24,administrator,3742
2005-08-02 12:46:39,administrator,3743
2005-08-04 00:37:16,administrator,3744
2005-08-04 17:32:34,administrator,3745
2005-08-05 12:11:12,administrator,3746
2005-08-05 18:56:14,administrator,3747
2005-08-05 19:06:41,administrator,3748
2005-08-10 17:13:13,administrator,3749
2005-08-11 10:05:15,administrator,3750
2005-08-11 11:41:39,administrator,3751
2005-08-11 18:34:45,administrator,3752
2005-08-12 11:04:54,administrator,3755
2005-08-13 00:29:32,administrator,3756
2005-08-15 10:42:23,administrator,3757
2005-08-15 16:01:18,administrator,3758
2005-08-16 07:54:38,administrator,3759
2005-08-16 19:13:28,administrator,3760
2005-08-17 05:35:34,administrator,3761
2005-08-17 13:56:31,administrator,3763
2005-08-18 01:48:29,administrator,3764
2005-08-18 11:56:40,administrator,3765
2005-08-19 08:46:47,administrator,3766
2005-08-19 18:13:47,administrator,3767
2005-08-20 10:50:01,administrator,3768
2005-08-24 06:19:53,administrator,3769
2005-08-24 10:35:14,administrator,3770
2005-08-25 22:07:36,administrator,3771
2005-08-26 07:00:47,administrator,3772
2005-08-26 09:32:51,administrator,3773
2005-08-29 15:50:45,administrator,3774
2005-08-29 16:42:37,administrator,3775
2005-08-29 22:06:23,administrator,3776
2005-08-30 13:58:13,administrator,3777
2005-08-31 14:30:26,administrator,3778
2005-09-02 10:38:04,administrator,3780
2005-09-05 13:42:22,administrator,3783
2005-09-07 02:55:41,administrator,3784
2005-09-07 10:25:32,administrator,3785
2005-09-08 13:57:12,administrator,3786
2005-09-12 09:26:29,administrator,3787
2005-09-12 11:08:12,administrator,3788
2005-09-13 12:47:56,administrator,3789
2005-09-14 16:17:05,administrator,3790
2005-09-15 12:30:03,administrator,3791
2005-09-16 22:16:51,administrator,3792
2005-09-19 05:59:25,administrator,3793
2005-09-20 00:50:54,administrator,3794
2005-09-20 12:31:59,administrator,3795
2005-09-24 13:46:33,administrator,3797
2005-09-27 11:46:22,administrator,3798
2005-09-28 12:41:14,administrator,3799
2005-09-28 18:48:51,administrator,3800
2005-10-03 08:11:56,administrator,3801
2005-10-04 20:23:09,administrator,3802
2005-10-05 13:35:38,administrator,3803
2005-10-06 05:15:16,administrator,3804
2005-10-07 15:18:50,administrator,3805
2005-10-10 10:52:15,administrator,3806
2005-10-10 16:33:28,administrator,3807
2005-10-11 03:41:03,administrator,3809
2005-10-12 07:24:38,administrator,3810
2005-10-13 10:33:19,administrator,3811
2005-10-13 11:20:25,administrator,3812
2005-10-22 08:25:16,administrator,3817
2005-10-23 21:13:15,administrator,3818
2005-10-24 02:29:38,administrator,3819
2005-10-24 07:51:54,administrator,3820
2005-10-24 15:27:51,administrator,3821
2005-10-25 13:24:53,administrator,3822
2005-10-26 09:44:44,administrator,3823
2005-10-28 09:43:18,administrator,3825
2005-10-30 13:01:34,administrator,3826
2005-10-31 17:00:56,administrator,3827
2005-11-02 12:44:06,administrator,3828
2005-11-03 14:49:43,alainfrisch,3829
2005-11-03 15:26:21,administrator,3830
2005-11-03 15:38:01,administrator,3833
2005-11-03 16:15:21,administrator,3831
2005-11-03 16:27:40,administrator,3832
2005-11-04 13:38:56,administrator,3835
2005-11-05 05:34:12,administrator,3836
2005-11-05 11:10:21,administrator,3838
2005-11-05 15:07:46,administrator,3839
2005-11-07 13:48:31,administrator,3842
2005-11-07 23:08:18,administrator,3844
2005-11-08 07:01:42,administrator,3847
2005-11-08 09:20:24,administrator,3848
2005-11-08 14:15:30,administrator,3849
2005-11-08 19:53:54,administrator,3850
2005-11-08 23:32:10,administrator,3851
2005-11-09 11:27:55,administrator,3853
2005-11-09 19:27:42,administrator,3855
2005-11-10 16:54:14,administrator,3856
2005-11-10 18:45:55,administrator,3857
2005-11-11 16:49:25,administrator,3858
2005-11-13 05:03:24,administrator,3860
2005-11-14 10:03:26,administrator,3862
2005-11-14 12:11:10,administrator,3863
2005-11-14 19:27:19,administrator,3864
2005-11-15 19:19:12,administrator,3866
2005-11-16 07:56:40,administrator,3868
2005-11-16 14:23:30,administrator,3869
2005-11-16 15:21:23,administrator,3870
2005-11-17 04:55:10,administrator,3871
2005-11-17 13:37:44,administrator,3873
2005-11-18 20:28:52,mmottl,3874
2005-11-19 18:41:51,anonymous,3875
2005-11-19 18:42:52,anonymous,3876
2005-11-19 18:43:43,anonymous,3877
2005-11-19 18:49:38,anonymous,3878
2005-11-20 15:06:58,Jean-Marc Eber,3879
2005-11-21 08:55:23,Jean-Marc Eber,3880
2005-11-21 09:36:20,Jean-Christophe Filliatre,3881
2005-11-21 09:46:42,Jean-Christophe Filliatre,3882
2005-11-21 21:47:09,maki75,3883
2005-11-22 15:09:54,anonymous,3884
2005-11-22 16:11:27,mmottl,3885
2005-11-22 16:40:24,berke,3886
2005-11-23 12:02:17,berke,3887
2005-11-23 20:17:41,mmottl,3888
2005-11-24 00:44:05,dnoblet,3889
2005-11-24 16:15:53,abergou,3890
2005-11-24 19:40:50,arthur_chargueraud,3891
2005-11-26 15:14:57,anonymous,3892
2005-11-28 08:01:53,anonymous,3893
2005-11-28 16:23:11,ogunden,3894
2005-11-29 04:03:27,anonymous,3895
2005-11-29 10:52:41,anonymous,3896
2005-11-29 15:04:37,anonymous,3897
2005-11-30 21:55:55,philippe_wang,3898
2005-11-30 22:11:58,philippe_wang,3899
2005-12-01 09:51:05,aballier,3900
2005-12-01 15:11:39,Hendrik Tews,3901
2005-12-01 16:30:00,vanicat,3902
2005-12-01 18:52:48,yakobowski,3903
2005-12-02 00:10:37,anonymous,3904
2005-12-02 10:43:55,aballier,3905
2005-12-02 17:11:59,mmottl,3906
2005-12-03 16:19:16,anonymous,3907
2005-12-03 18:12:16,anonymous,3908
2005-12-05 09:10:44,abergou,3909
2005-12-05 20:11:04,pbljung,3910
2005-12-06 18:51:20,philippe_wang,3911
2005-12-08 07:01:45,anonymous,3912
2005-12-11 10:07:43,alainfrisch,3913
2005-12-11 20:13:55,Charles Martin,3914
2005-12-11 22:10:41,aballier,3915
2005-12-12 14:32:08,anonymous,3916
2005-12-12 17:47:38,monniaux,3917
2005-12-12 18:33:59,anonymous,3918
2005-12-12 20:35:03,alainfrisch,3919
2005-12-12 21:56:04,mmottl,3920
2005-12-13 04:09:25,sumii,3921
2005-12-13 17:39:57,alainfrisch,3922
2005-12-14 14:20:26,jcristau,3923
2005-12-14 17:49:13,abergou,3924
2005-12-15 20:39:23,omion,3925
2005-12-16 09:46:12,alexbaretta,3926
2005-12-19 15:48:29,db,3927
2005-12-19 19:06:24,alexbaretta,3928
2005-12-21 08:43:33,RolandGilead,3929
2005-12-21 10:42:20,aballier,3930
2005-12-23 01:35:09,jroewen,3931
2005-12-27 15:57:41,anonymous,3932
2005-12-28 02:10:41,bala,3933
2005-12-29 04:08:54,jroewen,3934
2005-12-29 08:07:21,anonymous,3935
2005-12-29 09:08:49,anonymous,3936
2005-12-29 09:12:40,abergou,3937
2005-12-29 09:24:43,jroewen,3938
2005-12-29 15:34:07,philippe_wang,3939
2005-12-30 09:43:14,xavierleroy,3940
2005-12-30 12:56:29,Christoph Bauer,3941
2005-12-30 16:09:28,mmottl,3942
2006-01-01 21:59:42,majid,3943
2006-01-03 11:02:46,anonymous,3944
2006-01-03 20:35:27,Benbest_06,3945
2006-01-04 13:53:52,diremy,3946
2006-01-04 14:24:36,anonymous,3947
2006-01-05 00:33:07,spiralvoice,3948
2006-01-05 04:24:42,anonymous,3949
2006-01-05 06:07:51,jroewen,3950
2006-01-07 17:24:07,anonymous,3951
2006-01-09 20:48:59,smimram,3952
2006-01-18 12:09:09,Christoph Bauer,3953
2006-01-18 22:02:59,gerd,3954
2006-01-19 19:45:22,abergou,3955
2006-01-20 14:47:36,berke,3956
2006-01-20 15:13:38,alexbaretta,3957
2006-01-20 18:44:37,gerd,3958
2006-01-21 22:06:15,mjambon,3959
2006-01-24 13:09:11,Paul Guyot,3960
2006-01-25 04:57:19,mjambon,3961
2006-01-25 13:47:33,Chris00,3962
2006-01-25 23:54:03,anonymous,3963
2006-01-26 09:21:07,prevosto,3964
2006-01-26 09:26:39,berke,3965
2006-01-28 14:20:37,anonymous,3966
2006-01-30 03:16:14,rillig,3967
2006-01-31 20:43:30,furr,3968
2006-02-02 21:56:32,rillig,3969
2006-02-04 13:45:53,dbaelde,3971
2006-02-08 22:27:40,mjambon,3972
2006-02-09 10:44:39,anonymous,3973
2006-02-10 15:52:45,administrator,3974
2006-02-14 18:39:09,alexis,3975
2006-02-15 14:21:38,yrg,3976
2006-02-16 14:36:56,skaller,3977
2006-02-18 14:45:43,Christophe,3978
2006-02-19 10:20:39,jjhellst,3979
2006-02-21 00:34:38,Christophe,3980
2006-02-21 15:54:00,Christophe,3981
2006-02-21 18:48:18,dtldarek,3982
2006-02-21 21:57:54,zack,3983
2006-03-04 15:33:37,mwahab,3984
2006-03-09 11:32:33,daviddeharbe,3985
2006-03-09 19:18:12,mmottl,3986
2006-03-12 02:01:58,mjambon,3987
2006-03-12 06:12:02,mjambon,3988
2006-03-17 08:38:08,Christophe,3989
2006-03-17 18:22:31,mmottl,3990
2006-03-22 01:26:49,sthibaul,3991
2006-03-26 11:45:10,Chris00,3992
2006-03-27 06:18:14,Keiko NAKATA,3993
2006-03-29 14:51:05,smimram,3994
2006-03-30 07:51:48,daweil,3995
2006-04-01 21:33:17,dogprez,3996
2006-04-03 13:30:02,sayan,3997
2006-04-03 17:38:06,jyh,3998
2006-04-11 14:46:42,alainfrisch,3999
2006-04-11 14:53:08,alainfrisch,4000
2006-04-11 14:56:16,ertai,4001
2006-04-12 05:13:27,sumii,4002
2006-04-12 16:04:46,mmottl,4003
2006-04-16 12:02:36,mattiasw,4004
2006-04-16 14:11:13,Frederic,4005
2006-04-16 18:58:46,Pasinelli,4006
2006-04-19 13:37:20,Anne,4007
2006-04-19 20:21:54,alainfrisch,4008
2006-04-24 13:08:31,berke,4009
2006-04-26 15:47:28,ertai,4010
2006-04-26 18:00:26,dra27,4011
2006-04-27 23:00:12,mmottl,4012
2006-05-01 08:26:32,Hendrik Tews,4013
2006-05-03 12:47:32,oandrieu,4014
2006-05-03 14:32:36,ertai,4015
2006-05-03 14:35:34,ertai,4016
2006-05-03 14:40:54,ertai,4017
2006-05-03 21:57:30,jimfarrand,4018
2006-05-04 17:36:07,jrouquie,4019
2006-05-08 16:57:14,jaberg,4020
2006-05-12 22:04:24,mmottl,4021
2006-05-13 08:55:12,philippe_wang,4022
2006-05-13 15:22:17,Christophe,4023
2006-05-16 19:26:54,mmottl,4024
2006-05-17 08:48:34,Lionel_Eyraud,4025
2006-05-19 12:38:58,berke,4026
2006-05-20 14:32:33,damolitoy,4027
2006-05-21 14:01:12,jderque,4028
2006-05-22 11:42:56,korifey,4029
2006-05-22 19:51:01,mmottl,4030
2006-05-22 22:30:28,bhurt-aw,4031
2006-05-26 21:29:35,mmottl,4032
2006-05-28 10:40:29,oliver,4033
2006-05-29 15:00:02,Christoph Bauer,4034
2006-05-31 16:11:34,alainfrisch,4035
2006-06-01 01:53:22,dellaert,4036
2006-06-02 21:26:43,robertr,4037
2006-06-05 20:58:54,bhurt-aw,4038
2006-06-06 07:12:17,alainfrisch,4039
2006-06-07 04:19:28,camlf,4040
2006-06-08 09:00:34,Fabrice,4041
2006-06-09 15:08:13,hirokawa,4042
2006-06-09 15:32:49,grenie,4043
2006-06-10 17:15:09,hirokawa,4044
2006-06-12 14:04:24,prevosto,4045
2006-06-13 15:29:55,moy,4046
2006-06-14 02:37:14,jyh,4047
2006-06-14 12:36:51,gerd,4048
2006-06-19 04:10:25,Keiko NAKATA,4049
2006-06-20 14:25:46,monate,4050
2006-06-20 22:46:26,dboulytchev,4051
2006-06-21 08:51:09,alainfrisch,4052
2006-06-22 19:36:45,mmottl,4053
2006-06-27 13:03:48,basile,4054
2006-06-28 09:32:18,pascal_cuoq,4055
2006-06-28 23:15:18,mmottl,4056
2006-06-30 17:53:43,mmottl,4057
2006-07-02 13:36:21,hirokawa,4058
2006-07-03 15:19:51,Claudio Sacerdoti Coen,4059
2006-07-06 11:43:04,Christoph Bauer,4060
2006-07-07 10:06:59,Christoph Bauer,4061
2006-07-16 10:07:51,yakobowski,4062
2006-07-17 14:38:20,padator,4063
2006-07-18 15:16:19,kentaur,4064
2006-07-19 02:27:32,sumii,4065
2006-07-19 14:13:25,ebreck,4066
2006-07-21 10:20:13,NicolasArchambault,4067
2006-07-24 17:09:48,mmottl,4068
2006-07-26 07:07:34,garrigue,4069
2006-07-26 19:26:01,mmottl,4070
2006-07-27 14:43:47,Christoph Bauer,4071
2006-07-27 15:00:15,alainfrisch,4072
2006-07-28 08:06:20,prevosto,4073
2006-08-03 14:24:03,alainfrisch,4074
2006-08-03 17:00:36,merimus,4075
2006-08-04 13:33:44,alainfrisch,4076
2006-08-04 19:43:59,alainfrisch,4077
2006-08-07 10:35:52,garymawdsley,4078
2006-08-07 13:58:12,Christophe,4079
2006-08-08 14:15:22,alainfrisch,4080
2006-08-11 08:23:58,fpottier,4081
2006-08-11 12:38:33,dboulytchev,4082
2006-08-13 14:33:18,mgiovann,4083
2006-08-13 19:40:16,eaubin,4084
2006-08-15 18:57:46,hcarty,4085
2006-08-17 08:52:53,cookedm,4086
2006-08-17 08:55:28,cookedm,4087
2006-08-18 09:38:35,damiendoligez,4088
2006-08-18 22:24:42,craff,4089
2006-08-24 00:31:41,n8gray,4090
2006-08-28 13:50:29,Christoph Bauer,4091
2006-08-29 16:26:27,alexbaretta,4092
2006-08-30 08:25:53,gerd,4093
2006-08-31 20:10:38,nebosuke,4094
2006-08-31 20:24:27,alainfrisch,4095
2006-08-31 20:51:27,alainfrisch,4096
2006-08-31 23:22:21,necula,4097
2006-09-01 05:22:49,necula,4098
2006-09-01 15:53:30,necula,4099
2006-09-04 15:21:36,pvernaza,4100
2006-09-05 22:06:00,mmottl,4101
2006-09-06 09:48:51,Hendrik Tews,4102
2006-09-07 17:19:24,acone,4103
2006-09-08 19:52:11,mmottl,4104
2006-09-09 06:01:19,necula,4105
2006-09-09 06:12:37,necula,4106
2006-09-09 16:31:11,nobrowser,4107
2006-09-11 16:35:41,mmottl,4108
2006-09-11 18:03:46,necula,4109
2006-09-11 19:46:01,mmottl,4110
2006-09-11 21:03:30,necula,4111
2006-09-11 21:06:34,necula,4112
2006-09-11 21:11:46,necula,4113
2006-09-13 00:14:55,weimer,4114
2006-09-13 07:36:44,norm,4115
2006-09-18 08:58:04,spiralvoice,4116
2006-09-19 13:54:35,yakobowski,4117
2006-09-21 12:49:23,xavierleroy,4119
2006-09-23 23:12:16,hirokawa,4120
2006-09-25 16:08:49,mmottl,4121
2006-09-25 20:38:33,yegor,4122
2006-09-26 06:41:50,shindere,4123
2006-09-27 06:05:15,necula,4124
2006-09-28 15:23:35,Vassili Karpov,4125
2006-09-30 16:31:10,MIchaelWohlwend,4126
2006-10-02 14:01:36,Claudio Sacerdoti Coen,4127
2006-10-02 22:03:07,romildo,4128
2006-10-04 18:41:53,oandrieu,4129
2006-10-06 09:39:04,Yohane,4130
2006-10-08 15:36:08,gerd,4131
2006-10-08 17:33:38,alainfrisch,4132
2006-10-08 17:37:39,alainfrisch,4133
2006-10-12 05:48:32,Keiko NAKATA,4134
2006-10-13 12:47:49,gilarno,4135
2006-10-16 15:42:30,Guillaume Bonfante,4136
2006-10-19 10:05:18,oliver,4137
2006-10-20 21:53:50,mjambon,4138
2006-10-24 08:47:37,berke,4139
2006-10-24 12:34:59,pascal_cuoq,4140
2006-10-25 10:58:04,dbueno,4141
2006-10-27 01:57:26,jcristau,4142
2006-10-27 09:28:48,cniehaus,4143
2006-10-27 09:33:17,cniehaus,4144
2006-10-27 11:25:16,Hendrik Tews,4145
